chr22	40420987	40420987
chr22	18560618	18560618
chr22	18635460	18635460
chr22	37607676	37607676
chr22	39934758	39934758
chr22	36043070	36043070
chr22	43300632	43300632
chr22	50312258	50312258
chr22	32146344	32146344
chr22	40573762	40573762
chr22	45559602	45559602
chr22	49490950	49490950
chr22	38520900	38520900
chr22	48027921	48027921
chr22	29838869	29838869
chr22	30902615	30902615
chr22	21025079	21025079
chr22	41956810	41956810
chr22	37213130	37213130
chr22	36783947	36783947
chr22	43411101	43411101
chr22	50607824	50607824
chr22	22652273	22652273
chr22	32871233	32871233
chr22	50679767	50679767
chr22	49935090	49935090
chr22	19141030	19141030
chr22	18064176	18064176
chr22	26895194	26895194
chr22	37765272	37765272
chr22	46646383	46646383
chr22	36019497	36019497
chr22	39377930	39377930
chr22	46609193	46609193
chr22	44136822	44136822
chr22	47372700	47372700
chr22	41032829	41032829
chr22	44392607	44392607
chr22	45148369	45148369
chr22	27050967	27050967
chr22	38808468	38808468
chr22	42376431	42376431
chr22	24114857	24114857
chr22	20254229	20254229
chr22	46263018	46263018
chr22	49146376	49146376
chr22	22307378	22307378
chr22	39074834	39074834
chr22	38598875	38598875
chr22	30793438	30793438
chr22	50010191	50010191
chr22	50945896	50945896
chr22	50608509	50608509
chr22	39066904	39066904
chr22	23484001	23484001
chr22	42062938	42062938
chr22	45705870	45705870
chr22	35937495	35937495
chr22	20008608	20008608
chr22	44207977	44207977
chr22	23487048	23487048
chr22	39268205	39268205
chr22	31668786	31668786
chr22	38795408	38795408
chr22	20978594	20978594
chr22	17082770	17082770
chr22	49886340	49886340
chr22	30476281	30476281
chr22	36420849	36420849
chr22	42196187	42196187
chr22	48946660	48946660
chr22	19842507	19842507
chr22	42612642	42612642
chr22	26962806	26962806
chr22	31553928	31553928
chr22	20941639	20941639
chr22	36636492	36636492
chr22	47559425	47559425
chr22	19842472	19842472
chr22	20760090	20760090
chr22	46692491	46692491
chr22	37915089	37915089
chr22	18507401	18507401
chr22	43484995	43484995
chr22	47066434	47066434
chr22	21996116	21996116
chr22	39715786	39715786
chr22	50659436	50659436
chr22	37447398	37447398
chr22	29665400	29665400
chr22	49146584	49146584
chr22	18593816	18593816
chr22	25590936	25590936
chr22	50919823	50919823
chr22	39077763	39077763
chr22	46777848	46777848
chr22	26962815	26962815
chr22	43824766	43824766
chr22	46402476	46402476
chr22	38245522	38245522
chr22	41600978	41600978
chr22	50470101	50470101
chr22	42467252	42467252
chr22	22090132	22090132
chr22	36044234	36044234
chr22	45596957	45596957
chr22	42356813	42356813
chr22	45122261	45122261
chr22	41075428	41075428
chr22	25321977	25321977
chr22	50639024	50639024
chr22	43606235	43606235
chr22	20861944	20861944
chr22	19035997	19035997
chr22	19118918	19118918
chr22	35777245	35777245
chr22	18321906	18321906
chr22	50728534	50728534
chr22	24236549	24236549
chr22	37956207	37956207
chr22	46929704	46929704
chr22	48027726	48027726
chr22	19279882	19279882
chr22	37602542	37602542
chr22	17898020	17898020
chr22	24968468	24968468
chr22	18508298	18508298
chr22	19010129	19010129
chr22	20792535	20792535
chr22	45406130	45406130
chr22	39052528	39052528
chr22	35937309	35937309
chr22	32853844	32853844
chr22	41347758	41347758
chr22	24647469	24647469
chr22	45403175	45403175
chr22	24234197	24234197
chr22	50609143	50609143
chr22	22222162	22222162
chr22	16202725	16202725
chr22	22652529	22652529
chr22	50639351	50639351
chr22	21400167	21400167
chr22	20748341	20748341
chr22	21355944	21355944
chr22	50493129	50493129
chr22	20639089	20639089
chr22	21022300	21022300
chr22	37416188	37416188
chr22	21801764	21801764
chr22	46727740	46727740
chr22	30753135	30753135
chr22	24584179	24584179
chr22	35019460	35019460
chr22	39102110	39102110
chr22	39189885	39189885
chr22	39898101	39898101
chr22	31360940	31360940
chr22	50164437	50164437
chr22	42323359	42323359
chr22	42949593	42949593
chr22	25756047	25756047
chr22	48884945	48884945
chr22	30815410	30815410
chr22	50638648	50638648
chr22	38201496	38201496
chr22	41808989	41808989
chr22	50449520	50449520
chr22	30821542	30821542
chr22	40440742	40440742
chr22	29999402	29999402
chr22	24950917	24950917
chr22	38470398	38470398
chr22	45680702	45680702
chr22	44220872	44220872
chr22	31742739	31742739
chr22	38793854	38793854
chr22	25615334	25615334
chr22	45277475	45277475
chr22	20640332	20640332
chr22	35695234	35695234
chr22	48956105	48956105
chr22	21271315	21271315
chr22	45258481	45258481
chr22	23412408	23412408
chr22	50277562	50277562
chr22	17001515	17001515
chr22	38714166	38714166
chr22	20792255	20792255
chr22	44319424	44319424
chr22	33195943	33195943
chr22	38199759	38199759
chr22	18265049	18265049
chr22	17640468	17640468
chr22	49141173	49141173
chr22	39716256	39716256
chr22	24581791	24581791
chr22	50964374	50964374
chr22	21984399	21984399
chr22	49697802	49697802
chr22	44323677	44323677
chr22	45312345	45312345
chr22	39106452	39106452
chr22	19279555	19279555
chr22	16288741	16288741
chr22	24407907	24407907
chr22	29168792	29168792
chr22	18560503	18560503
chr22	42549153	42549153
chr22	16286998	16286998
chr22	26937502	26937502
chr22	50699649	50699649
chr22	45897773	45897773
chr22	50217434	50217434
chr22	29196915	29196915
chr22	50018392	50018392
chr22	50639340	50639340
chr22	25961523	25961523
chr22	41593485	41593485
chr22	20483668	20483668
chr22	32027605	32027605
chr22	37447826	37447826
chr22	33402628	33402628
chr22	32808177	32808177
chr22	29601619	29601619
chr22	17178585	17178585
chr22	46862376	46862376
chr22	49448123	49448123
chr22	30855332	30855332
chr22	46727379	46727379
chr22	30987935	30987935
chr22	29974709	29974709
chr22	26908541	26908541
chr22	21821976	21821976
chr22	30476254	30476254
chr22	46468514	46468514
chr22	49064512	49064512
chr22	44708669	44708669
chr22	18111629	18111629
chr22	50242492	50242492
chr22	50900278	50900278
chr22	41986335	41986335
chr22	32340329	32340329
chr22	30163365	30163365
chr22	46285682	46285682
chr22	50683529	50683529
chr22	32589919	32589919
chr22	45680687	45680687
chr22	39783380	39783380
chr22	24348715	24348715
chr22	20792217	20792217
chr22	49843259	49843259
chr22	39236408	39236408
chr22	24999192	24999192
chr22	31093556	31093556
chr22	30685756	30685756
chr22	21664376	21664376
chr22	18961206	18961206
chr22	41601160	41601160
chr22	42078388	42078388
chr22	41864762	41864762
chr22	20105008	20105008
chr22	22197297	22197297
chr22	24059732	24059732
chr22	32871215	32871215
chr22	38668914	38668914
chr22	29833804	29833804
chr22	39712956	39712956
chr22	30162986	30162986
chr22	47223394	47223394
chr22	36044328	36044328
chr22	38516895	38516895
chr22	32435499	32435499
chr22	26983348	26983348
chr22	25595697	25595697
chr22	41253221	41253221
chr22	36236732	36236732
chr22	41843734	41843734
chr22	21398582	21398582
chr22	24998974	24998974
chr22	36958088	36958088
chr22	25200857	25200857
chr22	37594933	37594933
chr22	23487586	23487586
chr22	19712741	19712741
chr22	29709282	29709282
chr22	47609606	47609606
chr22	43010952	43010952
chr22	39631806	39631806
chr22	19776050	19776050
chr22	31318181	31318181
chr22	23908337	23908337
chr22	39928986	39928986
chr22	41322449	41322449
chr22	23487027	23487027
chr22	19435823	19435823
chr22	43539552	43539552
chr22	27053413	27053413
chr22	20716864	20716864
chr22	38212788	38212788
chr22	40437196	40437196
chr22	32149800	32149800
chr22	17601013	17601013
chr22	44258572	44258572
chr22	38082170	38082170
chr22	47396384	47396384
chr22	45705034	45705034
chr22	21996253	21996253
chr22	33454444	33454444
chr22	46652184	46652184
chr22	30787028	30787028
chr22	19162276	19162276
chr22	18832673	18832673
chr22	24823110	24823110
chr22	17566297	17566297
chr22	46372583	46372583
chr22	40054056	40054056
chr22	30793123	30793123
chr22	38610795	38610795
chr22	30277968	30277968
chr22	36623087	36623087
chr22	24890809	24890809
chr22	50708936	50708936
chr22	17083563	17083563
chr22	25756688	25756688
chr22	42548783	42548783
chr22	38669075	38669075
chr22	27016806	27016806
chr22	39931051	39931051
chr22	23484171	23484171
chr22	21272441	21272441
chr22	38245605	38245605
chr22	42527061	42527061
chr22	17631485	17631485
chr22	49445760	49445760
chr22	50144431	50144431
chr22	37005514	37005514
chr22	18465000	18465000
chr22	25682780	25682780
chr22	46372501	46372501
chr22	39770556	39770556
chr22	17644376	17644376
chr22	30752524	30752524
chr22	41985832	41985832
chr22	38902252	38902252
chr22	32341492	32341492
chr22	31035605	31035605
chr22	16864863	16864863
chr22	43253145	43253145
chr22	22307197	22307197
chr22	16256627	16256627
chr22	38531137	38531137
chr22	45405627	45405627
chr22	41593003	41593003
chr22	25084556	25084556
chr22	46507771	46507771
chr22	49447845	49447845
chr22	24999253	24999253
chr22	30639887	30639887
chr22	35777001	35777001
chr22	19895310	19895310
chr22	42475697	42475697
chr22	19554171	19554171
chr22	47558489	47558489
chr22	18256852	18256852
chr22	50914909	50914909
chr22	36925347	36925347
chr22	42760647	42760647
chr22	44321586	44321586
chr22	41843233	41843233
chr22	20760502	20760502
chr22	42952732	42952732
chr22	43011005	43011005
chr22	38453087	38453087
chr22	18484586	18484586
chr22	26961237	26961237
chr22	38664965	38664965
chr22	26934515	26934515
chr22	30422327	30422327
chr22	47513521	47513521
chr22	42084706	42084706
chr22	30000194	30000194
chr22	50307965	50307965
chr22	43485393	43485393
chr22	44208535	44208535
chr22	43507369	43507369
chr22	20748269	20748269
chr22	30901876	30901876
chr22	16468340	16468340
chr22	38299584	38299584
chr22	19138822	19138822
chr22	21984385	21984385
chr22	47022899	47022899
chr22	44208246	44208246
chr22	38245447	38245447
chr22	17518499	17518499
chr22	26937371	26937371
chr22	30116953	30116953
chr22	38453467	38453467
chr22	38203858	38203858
chr22	46934089	46934089
chr22	50250494	50250494
chr22	50248142	50248142
chr22	27152698	27152698
chr22	51038723	51038723
chr22	46067586	46067586
chr22	37465178	37465178
chr22	45810043	45810043
chr22	20713372	20713372
chr22	30938179	30938179
chr22	38507857	38507857
chr22	45664685	45664685
chr22	22863219	22863219
chr22	50329893	50329893
chr22	48888940	48888940
chr22	21389041	21389041
chr22	36902025	36902025
chr22	42230138	42230138
chr22	19419185	19419185
chr22	50219912	50219912
chr22	32340332	32340332
chr22	38598948	38598948
chr22	21400059	21400059
chr22	51213829	51213829
chr22	37915449	37915449
chr22	20861701	20861701
chr22	29875947	29875947
chr22	50659103	50659103
chr22	38054584	38054584
chr22	45705693	45705693
chr22	39377790	39377790
chr22	18121127	18121127
chr22	38203755	38203755
chr22	22651897	22651897
chr22	38668323	38668323
chr22	37730558	37730558
chr22	18257132	18257132
chr22	28074146	28074146
chr22	42486956	42486956
chr22	40720633	40720633
chr22	36863573	36863573
chr22	26561575	26561575
chr22	49935689	49935689
chr22	50925284	50925284
chr22	21400158	21400158
chr22	19748925	19748925
chr22	46509464	46509464
chr22	50782122	50782122
chr22	36636055	36636055
chr22	49635337	49635337
chr22	43582884	43582884
chr22	47158239	47158239
chr22	24313637	24313637
chr22	18066242	18066242
chr22	47190211	47190211
chr22	42896985	42896985
chr22	32750777	32750777
chr22	24129598	24129598
chr22	19770634	19770634
chr22	47135258	47135258
chr22	25201958	25201958
chr22	38470264	38470264
chr22	24115290	24115290
chr22	32150934	32150934
chr22	36851465	36851465
chr22	43037594	43037594
chr22	41215243	41215243
chr22	42302146	42302146
chr22	39718940	39718940
chr22	50617822	50617822
chr22	50699947	50699947
chr22	38596462	38596462
chr22	22863293	22863293
chr22	22093983	22093983
chr22	29138267	29138267
chr22	36878119	36878119
chr22	41032833	41032833
chr22	41682343	41682343
chr22	31318349	31318349
chr22	38794952	38794952
chr22	29784644	29784644
chr22	49717566	49717566
chr22	21771551	21771551
chr22	17091297	17091297
chr22	48968248	48968248
chr22	31300038	31300038
chr22	29138074	29138074
chr22	42475749	42475749
chr22	42086821	42086821
chr22	38851318	38851318
chr22	20716554	20716554
chr22	18560863	18560863
chr22	29999326	29999326
chr22	37210239	37210239
chr22	41259463	41259463
chr22	19978018	19978018
chr22	36424481	36424481
chr22	45125218	45125218
chr22	28074071	28074071
chr22	19748910	19748910
chr22	24093440	24093440
chr22	50892837	50892837
chr22	39548579	39548579
chr22	37317934	37317934
chr22	40766071	40766071
chr22	50969678	50969678
chr22	50609333	50609333
chr22	31743488	31743488
chr22	38806227	38806227
chr22	19157131	19157131
chr22	25675603	25675603
chr22	45703899	45703899
chr22	43045209	43045209
chr22	42373000	42373000
chr22	32554848	32554848
chr22	42682173	42682173
chr22	29702854	29702854
chr22	39796206	39796206
chr22	50987294	50987294
chr22	20850308	20850308
chr22	50639996	50639996
chr22	20228962	20228962
chr22	21271516	21271516
chr22	18464959	18464959
chr22	22302600	22302600
chr22	32556608	32556608
chr22	20008367	20008367
chr22	19842481	19842481
chr22	17656960	17656960
chr22	48030204	48030204
chr22	45405919	45405919
chr22	25816913	25816913
chr22	19720963	19720963
chr22	39323324	39323324
chr22	49798591	49798591
chr22	21399189	21399189
chr22	21319245	21319245
chr22	42769079	42769079
chr22	18122303	18122303
chr22	20252617	20252617
chr22	23805705	23805705
chr22	29699230	29699230
chr22	39190328	39190328
chr22	26565137	26565137
chr22	48973245	48973245
chr22	20381640	20381640
chr22	41032808	41032808
chr22	19110328	19110328
chr22	19132346	19132346
chr22	18957864	18957864
chr22	50971601	50971601
chr22	38713453	38713453
chr22	32767162	32767162
chr22	46664402	46664402
chr22	22465502	22465502
chr22	41996951	41996951
chr22	42085013	42085013
chr22	30476098	30476098
chr22	23974422	23974422
chr22	31022898	31022898
chr22	45598944	45598944
chr22	38598924	38598924
chr22	20135853	20135853
chr22	39096493	39096493
chr22	42469976	42469976
chr22	44419911	44419911
chr22	50445676	50445676
chr22	41791984	41791984
chr22	17517847	17517847
chr22	20118943	20118943
chr22	50889302	50889302
chr22	38142377	38142377
chr22	38901554	38901554
chr22	42353758	42353758
chr22	39933211	39933211
chr22	37493863	37493863
chr22	29469035	29469035
chr22	20851062	20851062
chr22	45403047	45403047
chr22	19726430	19726430
chr22	51222729	51222729
chr22	45898966	45898966
chr22	41626394	41626394
chr22	39957232	39957232
chr22	37731229	37731229
chr22	19931790	19931790
chr22	36697027	36697027
chr22	39913220	39913220
chr22	46466183	46466183
chr22	32143389	32143389
chr22	29715310	29715310
chr22	42311634	42311634
chr22	41940663	41940663
chr22	20423500	20423500
chr22	21018314	21018314
chr22	38349045	38349045
chr22	50946451	50946451
chr22	18560646	18560646
chr22	48900332	48900332
chr22	36878180	36878180
chr22	50615718	50615718
chr22	29137992	29137992
chr22	29886713	29886713
chr22	50683669	50683669
chr22	22902237	22902237
chr22	21336404	21336404
chr22	25814496	25814496
chr22	37451213	37451213
chr22	38966785	38966785
chr22	24647456	24647456
chr22	31556225	31556225
chr22	29729347	29729347
chr22	50529071	50529071
chr22	20104937	20104937
chr22	24199328	24199328
chr22	24384525	24384525
chr22	42017122	42017122
chr22	46067508	46067508
chr22	49786029	49786029
chr22	42218740	42218740
chr22	38712788	38712788
chr22	16868464	16868464
chr22	46545868	46545868
chr22	42548356	42548356
chr22	41678823	41678823
chr22	49844102	49844102
chr22	35938401	35938401
chr22	29710817	29710817
chr22	37882518	37882518
chr22	51165537	51165537
chr22	26822032	26822032
chr22	40804827	40804827
chr22	22089827	22089827
chr22	47135171	47135171
chr22	50781194	50781194
chr22	38577679	38577679
chr22	19697889	19697889
chr22	19428934	19428934
chr22	19842443	19842443
chr22	47189485	47189485
chr22	46933650	46933650
chr22	46731230	46731230
chr22	38864121	38864121
chr22	42018038	42018038
chr22	50987453	50987453
chr22	46372742	46372742
chr22	43507665	43507665
chr22	19467413	19467413
chr22	30793027	30793027
chr22	28070120	28070120
chr22	50683583	50683583
chr22	39759992	39759992
chr22	29275887	29275887
chr22	32870183	32870183
chr22	16466518	16466518
chr22	49840886	49840886
chr22	41842716	41842716
chr22	36718464	36718464
chr22	47054273	47054273
chr22	20341137	20341137
chr22	50968516	50968516
chr22	30752498	30752498
chr22	44208178	44208178
chr22	37886874	37886874
chr22	21047342	21047342
chr22	40814966	40814966
chr22	21213665	21213665
chr22	43619731	43619731
chr22	22020444	22020444
chr22	29137984	29137984
chr22	36635755	36635755
chr22	23744928	23744928
chr22	21921828	21921828
chr22	29172805	29172805
chr22	29787625	29787625
chr22	18923986	18923986
chr22	50968343	50968343
chr22	38207954	38207954
chr22	26879473	26879473
chr22	24284359	24284359
chr22	42343226	42343226
chr22	37731121	37731121
chr22	41215357	41215357
chr22	21921879	21921879
chr22	40043874	40043874
chr22	47095580	47095580
chr22	24256358	24256358
chr22	28198472	28198472
chr22	46732299	46732299
chr22	31218629	31218629
chr22	22901648	22901648
chr22	19752522	19752522
chr22	39857219	39857219
chr22	35950011	35950011
chr22	21356784	21356784
chr22	18958316	18958316
chr22	25777779	25777779
chr22	35389501	35389501
chr22	18899598	18899598
chr22	41985996	41985996
chr22	18256737	18256737
chr22	38902757	38902757
chr22	39436143	39436143
chr22	18507711	18507711
chr22	50891726	50891726
chr22	41840292	41840292
chr22	31477754	31477754
chr22	19510877	19510877
chr22	24646360	24646360
